,Unnamed: 0,plot_id,center_lon,center_lat,size_m,shape,sample_points,email,flagged,flagged_reason,confidence,collection_time,analysis_duration,common_securewatch_date,total_securewatch_dates,pl_plotid,Land Cover Elements:Trees_CanopyCover,Land Cover Elements:bush/scrub,Land Cover Elements:grass,Land Cover Elements:cultivated vegetation,Land Cover Elements:Water>treated pool,Land Cover Elements:Water>lake/ponded/container,Land Cover Elements:Water>rivers/stream,Land Cover Elements:Water>irrigation ditch,Land Cover Elements:shadow,Land Cover Elements:unknown,Land Cover Elements:Bare Ground,Land Cover Elements:Building,Land Cover Elements:Impervious Surface (no building),AOI Number,CEO_BuiltUp,CEO_Trees,CEO_Shrubland,CEO_Grassland,CEO_Cropland,CEO_Water,CEO_Barren,Trees,Shrubland,Grassland,Cropland,Built-up,Barren / Sparse Vegetation,Snow and Ice,Open Water,Herbaceous Wetland,Mangroves,Moss and Lichen
1843,283.0,141074071.0,-86.12654729873604,39.78486039828624,square,100.0,100.0,20.0,False,,80.0,2021-07-27 18:25,585.9 secs,,0.0,10824,48.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,14.0,108.0,22.0,48.0,0.0,26.0,0.0,0.0,2.0,32.0,0.0,32.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,774.0,140877845.0,-122.49092137391332,37.89826847992602,square,100.0,100.0,23.0,False,,80.0,2021-07-21 08:44,295.9 secs,,0.0,2034,31.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,28.0,3.0,4.0,17.0,11.0,20.0,28.0,31.0,2.0,3.0,0.0,1.0,4.0,58.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0
1845,408.0,140962903.0,-114.13027027289336,51.12340152007399,square,100.0,100.0,4.0,False,,80.0,2021-07-22 04:01,345.8 secs,,0.0,6801,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,68.0,0.0,0.0,0.0,83.0,0.0,0.0,17.0,13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,775.0,140877846.0,-122.48522212173997,37.89826847992602,square,100.0,100.0,23.0,False,,80.0,2021-07-21 18:55,36664.6 secs,,0.0,2035,27.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,20.0,0.0,27.0,0.0,64.0,0.0,0.0,1.0,83.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0
1847,839.0,140963334.0,-77.3133957462671,38.75516908795561,square,100.0,100.0,48.0,False,,80.0,2021-07-21 17:04,213.7 secs,,0.0,7925,36.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,79.0,4.0,36.0,0.0,0.0,59.0,0.0,0.0,61.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,1925.0,140878996.0,-74.22104878775082,40.83714152007399,square,100.0,100.0,64.0,False,,80.0,2021-07-22 14:56,371.6 secs,,0.0,5201,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,9.0,9.0,52.0,18.0,48.0,3.0,0.0,0.0,0.0,10.0,88.0,0.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
1849,15.0,140877086.0,-89.57126901932587,43.0790753040148,square,100.0,100.0,2.0,False,,80.0,2021-07-20 00:54,107.6 secs,,0.0,15,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,8.0,0.0,68.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,0.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,235.0,140877306.0,-74.22564647141043,40.8570703040148,square,100.0,100.0,8.0,False,,80.0,2021-07-15 16:48,137.1 secs,,0.0,613,59.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,6.0,0.0,59.0,0.0,6.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0
1851,228.0,141074016.0,-75.81876920907624,37.66957852007399,square,100.0,100.0,0.0,False,,80.0,2021-07-29 02:17,93.7 secs,,0.0,10706,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,6.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,413.0,140962908.0,-114.09445772710664,51.12340152007399,square,100.0,100.0,4.0,False,,80.0,2021-07-22 04:38,1272.5 secs,,0.0,6806,13.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,30.0,68.0,34.0,13.0,0.0,50.0,0.0,0.0,3.0,0.0,0.0,92.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,19.0,140877090.0,-89.58358109662937,43.07457869598521,square,100.0,100.0,2.0,False,,80.0,2021-07-20 20:27,57.0 secs,,0.0,19,27.0,13.0,42.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,11.0,0.0,12.0,27.0,13.0,42.0,3.0,0.0,1.0,48.0,0.0,49.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,416.0,140962911.0,-114.11594525457868,51.1189049120444,square,100.0,100.0,4.0,False,,80.0,2021-07-22 04:26,183.6 secs,,0.0,6809,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,437.0,140877508.0,-77.66603824,38.73542209,square,100.0,100.0,10.0,False,,80.0,2021-07-21 23:39,204.0 secs,,0.0,1130,16.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,426.0,140877497.0,-77.69486376,38.7399187,square,100.0,100.0,10.0,False,,80.0,2021-07-21 23:03,148.8 secs,,0.0,1119,8.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,3.0,8.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
1857,302.0,141016346.0,-77.3992093,38.92087752,square,100.0,100.0,41.0,False,,80.0,2021-07-22 00:37,673.7 secs,,0.0,9706,15.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,16.0,31.0,97.0,47.0,15.0,3.0,29.0,0.0,0.0,1.0,63.0,0.0,28.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
1858,1711.0,140878782.0,-77.6020247,37.68435791,square,100.0,100.0,58.0,False,,80.0,2021-07-21 21:29,749.4 secs,,0.0,4609,34.0,1.0,27.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,4.0,9.0,7.0,46.0,16.0,34.0,1.0,27.0,0.0,1.0,4.0,86.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,430.0,140962925.0,-114.10162023626398,51.10991169598521,square,100.0,100.0,4.0,False,,80.0,2021-07-22 05:10,352.6 secs,,0.0,6823,5.0,24.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,68.0,0.0,5.0,24.0,40.0,0.0,0.0,30.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,716.0,140877787.0,-106.36999660321293,31.7575953040148,square,100.0,100.0,22.0,False,,80.0,2021-07-22 16:29,1460.9 secs,,0.0,1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,74.0,19.0,74.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,7.0,62.0,0.0,31.0,0.0,0.0,0.0
1861,324.0,141016368.0,-77.41076666,38.90289109,square,100.0,100.0,41.0,False,,80.0,2021-07-22 15:09,1350.0 secs,,0.0,9728,23.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,13.0,25.0,97.0,38.0,23.0,0.0,34.0,0.0,0.0,1.0,83.0,0.0,5.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
1862,322.0,141016366.0,-77.42232402,38.90289109,square,100.0,100.0,41.0,False,,80.0,2021-07-22 14:40,1841.4 secs,,0.0,9726,6.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,18.0,37.0,97.0,55.0,6.0,0.0,33.0,0.0,0.0,3.0,65.0,0.0,17.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,319.0,141016363.0,-77.40498798,38.9073877,square,100.0,100.0,41.0,False,,80.0,2021-07-22 14:01,2174.9 secs,,0.0,9723,11.0,0.0,33.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,13.0,33.0,97.0,46.0,11.0,0.0,33.0,0.0,5.0,1.0,81.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,1292.0,140878363.0,-74.59414703359492,40.31216147992602,square,100.0,100.0,44.0,False,,80.0,2021-07-23 07:42,407.5 secs,,0.0,3434,44.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,34.0,5.0,44.0,0.0,49.0,0.0,0.0,2.0,79.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,413.0,140877484.0,-77.66603824,38.75340852,square,100.0,100.0,10.0,False,,80.0,2021-07-21 21:40,96745.3 secs,,0.0,1106,38.0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,13.0,11.0,13.0,38.0,0.0,33.0,4.0,0.0,9.0,69.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,1190.0,140878261.0,-95.44714314258938,29.049963520073984,square,100.0,100.0,40.0,False,,80.0,2021-07-27 18:20,212.9 secs,,0.0,3206,6.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,20.0,13.0,32.0,33.0,6.0,0.0,36.0,0.0,0.0,0.0,32.0,0.0,62.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,439.0,140962934.0,-114.12310776373602,51.10091847992602,square,100.0,100.0,4.0,False,,80.0,2021-07-22 05:26,151.1 secs,,0.0,6832,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,68.0,31.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,312.0,141016356.0,-77.41076666,38.9118843,square,100.0,100.0,41.0,False,,80.0,2021-07-22 01:21,327.7 secs,,0.0,9716,10.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,17.0,27.0,97.0,44.0,10.0,0.0,39.0,0.0,0.0,1.0,75.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,1719.0,140878790.0,-77.59066191,37.6798613,square,100.0,100.0,58.0,False,,80.0,2021-07-22 00:27,744.8 secs,,0.0,4617,30.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,5.0,34.0,46.0,39.0,30.0,1.0,20.0,0.0,0.0,1.0,2.0,0.0,55.0,0.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0
1870,308.0,141016352.0,-77.3992093,38.91638091,square,100.0,100.0,41.0,False,,80.0,2021-07-22 01:07,266.8 secs,,0.0,9712,20.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,4.0,23.0,97.0,27.0,20.0,0.0,44.0,0.0,1.0,1.0,80.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0
1871,220.0,140962715.0,-77.5536628,37.64730098,square,100.0,100.0,54.0,False,,80.0,2021-07-22 03:08,39.6 secs,,0.0,6235,34.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,9.0,31.0,62.0,40.0,34.0,5.0,1.0,8.0,0.0,7.0,98.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,422.0,140962917.0,-114.11594525457868,51.1144083040148,square,100.0,100.0,4.0,False,,80.0,2021-07-22 04:46,422.5 secs,,0.0,6815,0.0,16.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,68.0,0.0,0.0,16.0,78.0,0.0,0.0,6.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,2083.0,140879154.0,-97.77119070970689,30.27174491204439,square,100.0,100.0,67.0,False,,80.0,2021-07-24 17:23,2848.1 secs,,0.0,5611,54.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,1.0,56.0,1.0,54.0,0.0,13.0,0.0,1.0,31.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0
1874,203.0,140962698.0,-77.54798287,37.6607908,square,100.0,100.0,54.0,False,,80.0,2021-07-22 02:53,72.3 secs,,0.0,6218,33.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,14.0,23.0,62.0,37.0,33.0,0.0,0.0,14.0,0.0,7.0,64.0,0.0,23.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
1875,1529.0,140878600.0,-111.0320432917157,31.51626091204439,square,100.0,100.0,53.0,False,,79.0,2021-07-18 03:06,9930.9 secs,,0.0,4112,38.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,41.0,0.0,38.0,1.0,32.0,0.0,0.0,29.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,916.0,140877987.0,-121.997685456458,37.32440508795561,square,100.0,100.0,28.0,False,,78.0,2021-07-23 20:32,770.7 secs,,0.0,2428,27.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,41.0,24.0,41.0,27.0,0.0,0.0,24.0,0.0,4.0,19.0,0.0,8.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0
1877,210.0,140962705.0,-77.57638253,37.65179759,square,100.0,100.0,54.0,False,,78.0,2021-07-22 02:59,80.7 secs,,0.0,6225,36.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,8.0,20.0,62.0,28.0,36.0,1.0,2.0,24.0,0.0,2.0,73.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,921.0,140877992.0,-122.003340543542,37.31990847992602,square,100.0,100.0,28.0,False,,77.0,2021-07-26 07:23,2232.7 secs,,0.0,2433,17.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,24.0,29.0,24.0,53.0,17.0,0.0,0.0,14.0,0.0,7.0,23.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,754.0,140877825.0,-122.50231987826004,37.9117583040148,square,100.0,100.0,23.0,False,,77.0,2021-07-21 02:01,2051.5 secs,,0.0,2014,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,43.0,0.0,0.0,20.0,0.0,48.0,0.0,0.0,0.0,0.0,43.0,53.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,111.0,141016155.0,-98.653139,29.604726,square,100.0,100.0,33.0,False,,77.0,2021-08-08 23:53,257.9 secs,,0.0,9200,57.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,12.0,0.0,92.0,12.0,57.0,4.0,5.0,0.0,0.0,16.0,71.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,436.0,140962931.0,-114.10162023626398,51.10541508795561,square,100.0,100.0,4.0,False,,76.0,2021-07-22 05:28,320.5 secs,,0.0,6829,39.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,68.0,0.0,39.0,40.0,0.0,0.0,0.0,21.0,19.0,0.0,74.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0
1882,1639.0,140878710.0,-96.75943326371606,33.1961969120444,square,100.0,100.0,56.0,False,,76.0,2021-07-20 22:46,312.3 secs,,0.0,4411,2.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,28.0,22.0,44.0,50.0,2.0,0.0,40.0,1.0,0.0,0.0,30.0,0.0,9.0,0.0,56.0,5.0,0.0,0.0,0.0,0.0,0.0
1883,1777.0,140878848.0,-97.82409967614116,30.450437520073983,square,100.0,100.0,60.0,False,,76.0,2021-07-13 22:35,421.4 secs,,0.0,4801,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,48.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,1284.0,140878355.0,-74.6059428992152,40.31665808795561,square,100.0,100.0,44.0,False,,75.0,2021-07-22 06:09,268.7 secs,,0.0,3426,45.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,21.0,34.0,31.0,45.0,0.0,21.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,419.0,140962914.0,-114.09445772710664,51.1189049120444,square,100.0,100.0,4.0,False,,75.0,2021-07-22 04:53,209.4 secs,,0.0,6812,28.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,28.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,431.0,140962926.0,-114.09445772710664,51.10991169598521,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:14,238.2 secs,,0.0,6824,22.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,68.0,0.0,22.0,1.0,68.0,0.0,0.0,9.0,66.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,423.0,140962918.0,-114.10878274542132,51.1144083040148,square,100.0,100.0,4.0,False,,75.0,2021-07-22 04:58,152.9 secs,,0.0,6816,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,1285.0,140878356.0,-74.60004496640506,40.31665808795561,square,100.0,100.0,44.0,False,,75.0,2021-07-22 06:12,233.3 secs,,0.0,3427,38.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,38.0,62.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,421.0,140962916.0,-114.12310776373602,51.1144083040148,square,100.0,100.0,4.0,False,,75.0,2021-07-22 04:56,181.0 secs,,0.0,6814,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,1525.0,140878596.0,-111.0531404249706,31.51626091204439,square,100.0,100.0,53.0,False,,75.0,2021-07-17 19:32,2611.3 secs,,0.0,4108,14.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,41.0,0.0,14.0,3.0,33.0,0.0,0.0,50.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,433.0,140962928.0,-114.12310776373602,51.10541508795561,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:17,155.2 secs,,0.0,6826,28.0,4.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,0.0,28.0,4.0,67.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,425.0,140962920.0,-114.09445772710664,51.1144083040148,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:03,272.8 secs,,0.0,6818,4.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,68.0,0.0,4.0,0.0,93.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,435.0,140962930.0,-114.10878274542132,51.10541508795561,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:21,221.6 secs,,0.0,6828,95.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,68.0,0.0,95.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,443.0,140962938.0,-114.09445772710664,51.10091847992602,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:32,172.4 secs,,0.0,6836,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,68.0,24.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0
1895,437.0,140962932.0,-114.09445772710664,51.10541508795561,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:23,127.5 secs,,0.0,6830,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,441.0,140962936.0,-114.10878274542132,51.10091847992602,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:43,123.0 secs,,0.0,6834,33.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,68.0,0.0,33.0,0.0,61.0,0.0,0.0,6.0,29.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1897,433.0,140877504.0,-77.68909866,38.73542209,square,100.0,100.0,10.0,False,,75.0,2021-07-21 23:27,174.5 secs,,0.0,1126,73.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,6.0,73.0,0.0,21.0,0.0,0.0,0.0,81.0,0.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1898,749.0,140877820.0,-122.49662062608668,37.9162549120444,square,100.0,100.0,23.0,False,,75.0,2021-07-21 00:34,385.1 secs,,0.0,2009,3.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,12.0,0.0,0.0,20.0,0.0,3.0,0.0,71.0,0.0,0.0,12.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,407.0,140962902.0,-114.112364,51.11216,square,100.0,100.0,4.0,False,,75.0,2021-07-22 03:58,188.7 secs,,0.0,6800,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,329.0,141016373.0,-77.41654534,38.89839448,square,100.0,100.0,41.0,False,,75.0,2021-07-22 15:46,364.6 secs,,0.0,9733,10.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,13.0,32.0,97.0,45.0,10.0,2.0,30.0,0.0,0.0,2.0,92.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,317.0,141016361.0,-77.41654534,38.9073877,square,100.0,100.0,41.0,False,,75.0,2021-07-22 12:53,328.2 secs,,0.0,9721,26.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,11.0,14.0,97.0,25.0,26.0,0.0,41.0,0.0,0.0,1.0,92.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,196.0,140962691.0,-77.5536628,37.66528741,square,100.0,100.0,54.0,False,,75.0,2021-07-22 02:47,126.9 secs,,0.0,6211,33.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,5.0,5.0,7.0,13.0,13.0,62.0,26.0,33.0,1.0,3.0,20.0,0.0,7.0,97.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,311.0,141016355.0,-77.41654534,38.9118843,square,100.0,100.0,41.0,False,,75.0,2021-07-22 01:16,208.8 secs,,0.0,9715,32.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,9.0,7.0,97.0,16.0,32.0,0.0,43.0,0.0,0.0,4.0,46.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,907.0,140877978.0,-122.01465071771008,37.32890169598521,square,100.0,100.0,28.0,False,,75.0,2021-07-23 19:31,132924.0 secs,,0.0,2419,30.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,55.0,24.0,55.0,30.0,0.0,0.0,4.0,0.0,6.0,6.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,2073.0,140879144.0,-97.79201548382184,30.276241520073985,square,100.0,100.0,67.0,False,,75.0,2021-07-24 05:08,1191.4 secs,,0.0,5601,51.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,27.0,56.0,41.0,51.0,0.0,8.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
1906,1545.0,140878616.0,-111.04259185834314,31.50277108795561,square,100.0,100.0,53.0,False,,75.0,2021-07-19 03:34,535.3 secs,,0.0,4128,28.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,41.0,0.0,28.0,1.0,31.0,0.0,0.0,40.0,0.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,427.0,140962922.0,-114.12310776373602,51.10991169598521,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:07,234.2 secs,,0.0,6820,6.0,8.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,68.0,0.0,6.0,8.0,84.0,0.0,0.0,2.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1908,429.0,140962924.0,-114.10878274542132,51.10991169598521,square,100.0,100.0,4.0,False,,75.0,2021-07-22 05:09,143.5 secs,,0.0,6822,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
